1851	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1853	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1862	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
1863	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1877	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
1882	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
1892	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1905	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
1906	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
1909	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1926	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1928	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1947	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1965	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1990	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2017	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2048	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2053	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2057	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2062	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2066	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2081	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2088	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2092	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2099	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2111	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2133	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2137	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2140	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2144	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2148	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2159	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2161	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2165	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2172	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2214	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2255	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2296	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2339	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2386	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2430	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2461	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2464	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2484	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2531	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2536	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
2538	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
2542	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
2547	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2553	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2616	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2631	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2642	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2655	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2686	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2711	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2731	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2760	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2777	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2822	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2843	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2845	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2846	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
2851	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2862	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2875	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2884	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2888	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2897	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2906	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2912	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
2915	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2929	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2945	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
2946	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2954	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2956	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2959	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2960	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2978	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
2987	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
2993	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3000	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3005	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3011	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3019	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3022	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3024	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
3034	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3047	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3052	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3069	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3074	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3086	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3139	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3159	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3161	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3164	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3165	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3184	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3297	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3298	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
3308	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3314	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3325	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3331	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3350	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3366	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3371	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3488	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3529	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3560	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3693	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3713	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3716	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3729	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3731	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3734	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3735	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3756	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3768	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
3795	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3865	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3867	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3870	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3871	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3876	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3898	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
3915	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3917	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3920	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3921	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
3938	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
3981	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4001	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4043	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4046	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4056	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4058	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4084	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4091	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4099	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4105	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4106	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4112	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4114	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4120	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4129	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
